"","x","y","group","colour"
"1",5.4378956346028,1.06680043834758,1,"#e41a1c"
"2",4.77229036949546,0.453343798948828,1,"#e41a1c"
"3",14.5670920925402,0.287112805597474,1,"#e41a1c"
"4",5.36038775317647,0.640196541664325,1,"#e41a1c"
"5",6.82820471849387,0.32062959009436,1,"#e41a1c"
"6",12.4611163340605,0.0238400519876729,1,"#e41a1c"
"7",13.9925227844868,0.32507115612472,1,"#e41a1c"
"8",16.585548022123,0.547986432223683,1,"#e41a1c"
"9",9.86037552406289,0.877476492722184,1,"#e41a1c"
"10",7.23305062321861,0.212927774287848,1,"#e41a1c"
"11",5.82415986514794,0.699073605556211,1,"#e41a1c"
"12",6.80190775427747,0.840933981993697,1,"#e41a1c"
"13",15.5550466356136,0.318626490794736,1,"#e41a1c"
"14",16.0730292203965,0.38483685295317,1,"#e41a1c"
"15",16.6390864615548,0.515135824384038,1,"#e41a1c"
"16",18.0598493633979,0.378264957321082,1,"#e41a1c"
"17",6.73749524852107,0.464205222363197,1,"#e41a1c"
"18",5.81806720425557,0.85026232466423,1,"#e41a1c"
"19",4.75813001176534,0.47328525330607,1,"#e41a1c"
"20",5.17747498407695,0.857933387897932,1,"#e41a1c"
"21",6.5833597859351,0.548762506593266,1,"#e41a1c"
"22",9.60214331829462,1.12424749914945,1,"#e41a1c"
"23",6.01115775522558,0.342092785148481,1,"#e41a1c"
"24",7.41713092380673,1.78895682557504,1,"#e41a1c"
"25",5.97794500836959,0.867243479642695,1,"#e41a1c"
"26",6.4715846503573,0.737793272624169,1,"#e41a1c"
"27",6.04446604960738,2.49949139964715,1,"#e41a1c"
"28",7.01431243438106,0.656373340958879,1,"#e41a1c"
"29",6.08732162150117,1.2467306124179,1,"#e41a1c"
"30",4.94777968128938,0.51819862734633,1,"#e41a1c"
"31",21.0929275249121,0.244380505858126,1,"#e41a1c"
"32",18.0327932438179,0.0964173879547623,1,"#e41a1c"
"33",5.67586940927966,0.602120700484339,1,"#e41a1c"
"34",5.43501320784691,0.716266831005119,1,"#e41a1c"
"35",4.82671280506895,0.414117497989549,1,"#e41a1c"
"36",5.89852751973494,0.314880184339635,1,"#e41a1c"
"37",5.41799591512406,0.516642470198743,1,"#e41a1c"
"38",15.7512435650571,0.468084977391902,1,"#e41a1c"
"39",6.67167943251403,0.654824710285181,1,"#e41a1c"
"40",5.19504388256892,0.356454231627741,1,"#e41a1c"
"41",22.0735697048223,0.17736820425,1,"#e41a1c"
"42",5.67657844519122,0.880882093730791,1,"#e41a1c"
"43",4.98364254811024,0.217445280721133,1,"#e41a1c"
"44",6.15646380299011,2.13669460955209,1,"#e41a1c"
"45",9.11791377871599,0.268191620217406,1,"#e41a1c"
"46",20.5812542423086,0.370326651471265,1,"#e41a1c"
"47",6.38156718294761,2.49794020393083,1,"#e41a1c"
"48",5.90900322177107,0.976414033780163,1,"#e41a1c"
