"","x","y","group","colour"
"1",5.43789425546233,1.06679294651265,1,"#e41a1c"
"2",4.77229084247509,0.453343570637014,1,"#e41a1c"
"3",5.36037872498532,0.640203904237839,1,"#e41a1c"
"4",6.82827566434083,0.320634925256765,1,"#e41a1c"
"5",9.86037546597732,0.877476569816071,1,"#e41a1c"
"6",7.23310049214991,0.21292224350646,1,"#e41a1c"
"7",5.82415996892187,0.699073533833953,1,"#e41a1c"
"8",6.80190775009472,0.840933982613571,1,"#e41a1c"
"9",6.73770237153424,0.464187263480205,1,"#e41a1c"
"10",5.81806669159289,0.850262719581662,1,"#e41a1c"
"11",4.75845657126682,0.474333799622972,1,"#e41a1c"
"12",5.18208762654004,0.842112876115834,1,"#e41a1c"
"13",6.58335961487919,0.548762567505652,1,"#e41a1c"
"14",9.60214565019563,1.12424601308262,1,"#e41a1c"
"15",6.01421456391445,0.341880677059055,1,"#e41a1c"
"16",7.41716893444435,1.78894339696867,1,"#e41a1c"
"17",5.97794412136177,0.867242661017897,1,"#e41a1c"
"18",6.4715846618266,0.737793264845206,1,"#e41a1c"
"19",6.04446608950461,2.49949083405143,1,"#e41a1c"
"20",7.01184298087732,0.654834283851195,1,"#e41a1c"
"21",6.08732735591046,1.24672827294485,1,"#e41a1c"
"22",4.94777969172769,0.518198621885883,1,"#e41a1c"
"23",5.67586329227529,0.602125208980693,1,"#e41a1c"
"24",5.43500721898355,0.716275838846814,1,"#e41a1c"
"25",4.82670476202517,0.41412461222375,1,"#e41a1c"
"26",5.89853526119465,0.314875473988082,1,"#e41a1c"
"27",5.41800316611284,0.516639459159178,1,"#e41a1c"
"28",6.67167902722987,0.654824949949025,1,"#e41a1c"
"29",5.19504399626575,0.356454203623291,1,"#e41a1c"
"30",5.67716759225446,0.880008260415825,1,"#e41a1c"
"31",4.9836415999959,0.217445607919818,1,"#e41a1c"
"32",6.15695096495426,2.13442021378037,1,"#e41a1c"
"33",9.11768349996214,0.26824618829524,1,"#e41a1c"
"34",6.3814214746707,2.49794583311591,1,"#e41a1c"
"35",5.90942586701597,0.97972116704,1,"#e41a1c"
"36",6.36452588241917,0.814438071177851,1,"#e41a1c"
"37",9.53291490579101,0.613509512851588,1,"#e41a1c"
"38",5.49629296326865,0.414209153906664,1,"#e41a1c"
"39",5.70416944322547,3.55799897828376,1,"#e41a1c"
"40",7.52992067571859,0.236546649126645,1,"#e41a1c"
"41",6.41902536141438,0.409077122100661,1,"#e41a1c"
"42",5.59046900861179,0.856494247379139,1,"#e41a1c"
"43",5.05816662227412,0.950654587601278,1,"#e41a1c"
"44",6.85991723378291,0.403906800225395,1,"#e41a1c"
"45",7.07408123457399,0.565039690837247,1,"#e41a1c"
"46",6.64944735775775,0.790256956812822,1,"#e41a1c"
"47",5.39883425026534,0.323465142236986,1,"#e41a1c"
"48",5.15243052770128,0.568055328116028,1,"#e41a1c"
"49",7.15125851737244,0.863059910261032,1,"#e41a1c"
"50",5.35062090418201,0.728072974292189,1,"#e41a1c"
"51",5.18178656016657,1.62996935601697,1,"#e41a1c"
"52",5.58181388036469,1.38980425357094,1,"#e41a1c"
"53",6.5520771915272,0.181588997976341,1,"#e41a1c"
"54",10.9571742014406,0.361302464487364,1,"#e41a1c"
"55",5.55072871465868,0.25909102415872,1,"#e41a1c"
"56",6.78950463540329,2.45367409710262,1,"#e41a1c"
"57",5.15249293074988,2.67426360569349,1,"#e41a1c"
"58",5.40806699162467,1.04231283388212,1,"#e41a1c"
"59",5.89544866985179,1.11479182349217,1,"#e41a1c"
"60",5.65666465506778,0.354588080634747,1,"#e41a1c"
"61",4.7818461640796,1.08111504704874,1,"#e41a1c"
"62",6.02307000206687,0.285576168309691,1,"#e41a1c"
"63",5.29262195536544,0.268651943031994,1,"#e41a1c"
"64",5.99167882392036,1.79785168943347,1,"#e41a1c"
"65",4.99830558946006,4.75822683947413,1,"#e41a1c"
"66",5.08512633303935,1.30026087136192,1,"#e41a1c"
"67",6.9553244871663,0.380514209545139,1,"#e41a1c"
"68",5.06882341369566,0.81481578940353,1,"#e41a1c"
"69",11.8614037117972,0.0542644239894437,1,"#e41a1c"
"70",9.45805510890319,1.74710254584505,1,"#e41a1c"
"71",6.44851023283834,2.23265926691714,1,"#e41a1c"
"72",11.6789753402644,0.273444851614513,1,"#e41a1c"
"73",7.13096720222807,1.10447638192827,1,"#e41a1c"
"74",6.1084836306803,0.301937315504384,1,"#e41a1c"
"75",6.483638272349,0.961110480583264,1,"#e41a1c"
"76",5.85602281429708,0.250147912235488,1,"#e41a1c"
"77",5.21763606984433,0.520562121975969,1,"#e41a1c"
"78",4.96425824116515,0.731240473932545,1,"#e41a1c"
"79",5.94638800878142,1.28224417677569,1,"#e41a1c"
"80",5.507656856345,0.325259123156359,1,"#e41a1c"
"81",4.76719389611082,0.158688523701119,1,"#e41a1c"
"82",4.66560591893508,0.477712512508369,1,"#e41a1c"
"83",6.9208338289443,0.628849552004411,1,"#e41a1c"
"84",7.98044233142512,2.32419438642994,1,"#e41a1c"
"85",6.92745569440642,0.334828774216829,1,"#e41a1c"
"86",7.50195232547105,0.449426738416414,1,"#e41a1c"
"87",7.84283261471786,2.68784236233296,1,"#e41a1c"
"88",5.75545356010865,1.01064645751288,1,"#e41a1c"
"89",6.07601898493805,1.18145636019973,1,"#e41a1c"
"90",7.86854061991231,0.391106985669909,1,"#e41a1c"
"91",5.42319076599607,0.943777707222241,1,"#e41a1c"
"92",5.3142273800687,0.601139554734509,1,"#e41a1c"
"93",7.02044338351752,0.731183108835613,1,"#e41a1c"
"94",7.00635104326702,2.78989282858818,1,"#e41a1c"
"95",7.55894501738311,0.411870727687336,1,"#e41a1c"
"96",8.76103958410506,1.28911394664163,1,"#e41a1c"
"97",5.5615408834524,0.285550299242617,1,"#e41a1c"
"98",5.21771231977477,0.309683617732056,1,"#e41a1c"
"99",6.7578083153048,0.321843797281007,1,"#e41a1c"
"100",4.5265742116588,0.185894512208518,1,"#e41a1c"
"101",6.15310175203498,0.395240496603444,1,"#e41a1c"
"102",5.81861489490534,0.610971164569559,1,"#e41a1c"
"103",6.13671809438783,1.27410212910073,1,"#e41a1c"
"104",9.29929655609362,0.370191030365137,1,"#e41a1c"
"105",5.91828211984557,0.809153347725947,1,"#e41a1c"
"106",8.18272017366864,1.15835649285578,1,"#e41a1c"
"107",4.82703584606443,0.326337674659098,1,"#e41a1c"
"108",8.31945366415645,2.45997869861754,1,"#e41a1c"
"109",4.95706397917479,1.20203177296404,1,"#e41a1c"
"110",6.07507171925338,0.723722446251592,1,"#e41a1c"
"111",5.05343492220924,0.472368178080588,1,"#e41a1c"
"112",6.69602981748844,0.404932097506268,1,"#e41a1c"
"113",5.91941201232569,0.221454754027276,1,"#e41a1c"
"114",5.96867628752217,0.263617431768096,1,"#e41a1c"
"115",5.98967777115287,0.266192294146964,1,"#e41a1c"
"116",6.39582344055102,0.357511632025076,1,"#e41a1c"
"117",8.29938533720857,0.662866514228311,1,"#e41a1c"
"118",5.0228922825975,0.776760699544576,1,"#e41a1c"
"119",5.43164102194762,0.38449990436192,1,"#e41a1c"
"120",8.09235705575554,1.63283449686746,1,"#e41a1c"
"121",8.56203489523071,1.57597309894906,1,"#e41a1c"
"122",10.4104078697744,0.860787654071345,1,"#e41a1c"
"123",5.97484413407928,0.350578973853932,1,"#e41a1c"
"124",7.41615019179343,1.96396298727993,1,"#e41a1c"
"125",4.58346961101229,1.90690985966876,1,"#e41a1c"
"126",22.9947493386278,0.432757644813764,1,"#e41a1c"
"127",5.20773535008801,0.380255808811921,1,"#e41a1c"
"128",5.50490894729884,0.567337410095625,1,"#e41a1c"
"129",8.8449255911116,0.606312642025449,1,"#e41a1c"
"130",5.20334339582465,0.172130081906493,1,"#e41a1c"
"131",5.33693567430914,0.147827206397009,1,"#e41a1c"
"132",8.41212483585555,0.602410054168871,1,"#e41a1c"
"133",6.60097455023442,0.231612486948733,1,"#e41a1c"
"134",6.25651649718646,0.31717915834432,1,"#e41a1c"
"135",6.71194639358838,0.891269449856957,1,"#e41a1c"
"136",6.89530814052814,0.158598324972078,1,"#e41a1c"
"137",7.77795484770857,0.309882113384378,1,"#e41a1c"
"138",6.06338979083633,0.824250104071907,1,"#e41a1c"
"139",7.98181070253318,0.192160552144049,1,"#e41a1c"
"140",5.43189693323679,1.73977417787796,1,"#e41a1c"
"141",6.09062381964547,1.0341838248019,1,"#e41a1c"
"142",6.39963426479039,0.725891577925871,1,"#e41a1c"
"143",5.20427553742413,1.76323402904891,1,"#e41a1c"
"144",6.25875228008609,0.290038317741585,1,"#e41a1c"
"145",9.79357425053139,0.401562164971854,1,"#e41a1c"
"146",7.89177869000907,0.305227082970464,1,"#e41a1c"
"147",4.99295212250315,0.583394221373434,1,"#e41a1c"
"148",6.97637754715398,0.555273180960491,1,"#e41a1c"
"149",5.9522169054831,0.735670070782975,1,"#e41a1c"
"150",5.40046087982202,0.947826201432948,1,"#e41a1c"
"151",9.28042286458809,0.752391587037956,1,"#e41a1c"
"152",6.78062425906356,0.568567754022364,1,"#e41a1c"
"153",7.16913362472642,0.673619948028207,1,"#e41a1c"
"154",6.17005150133764,0.159319388185845,1,"#e41a1c"
"155",5.74572420037989,0.462494694754752,1,"#e41a1c"
"156",9.94566845839323,0.650534480107582,1,"#e41a1c"
"157",6.56253161331899,0.429798836328506,1,"#e41a1c"
"158",6.56878650403051,0.69417601728794,1,"#e41a1c"
